chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr15	14000000	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.023809523809523808	0.04878048780487805	0.017857142857142856	0.03773584905660377	178	178	178	178	42	41	56	53
Ha412HOChr15	15000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.025	0.05	0.017241379310344827	0.05555555555555555	180	180	180	180	40	40	58	36
Ha412HOChr15	16000000	0.2864864864864865	0.2864864864864865	0.2864864864864865	0.2864864864864865	0.047619047619047616	0.09090909090909091	0.017241379310344827	0.06060606060606061	185	185	185	185	42	22	58	33
Ha412HOChr15	17000000	0.3118279569892473	0.3118279569892473	0.3118279569892473	0.3118279569892473	0.020833333333333332	0.044444444444444446	0.01694915254237288	0.037037037037037035	186	186	186	186	48	45	59	54
Ha412HOChr15	18000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.021739130434782608	0.03773584905660377	0.01639344262295082	0.028985507246376812	180	180	180	180	46	53	61	69
Ha412HOChr15	19000000	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.020833333333333332	0	0	0.04	167	167	167	167	48	44	55	50
Ha412HOChr15	20000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.025	0.04878048780487805	0.01694915254237288	0.04878048780487805	179	179	179	179	40	41	59	41
Ha412HOChr15	21000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.025	0.05263157894736842	0.016666666666666666	0.05128205128205128	181	181	181	181	40	38	60	39
Ha412HOChr15	22000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.025	0.05263157894736842	0.016666666666666666	0.05128205128205128	181	181	181	181	40	38	60	39
Ha412HOChr15	23000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.02631578947368421	0.09090909090909091	0.01694915254237288	0.05555555555555555	180	180	180	180	38	22	59	36
Ha412HOChr15	24000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.02631578947368421	0.09090909090909091	0.01694915254237288	0.05555555555555555	180	180	180	180	38	22	59	36
Ha412HOChr15	25000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.02702702702702703	0.09523809523809523	0.01694915254237288	0.06666666666666667	180	180	180	180	37	21	59	30
Ha412HOChr15	26000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.027777777777777776	0.09090909090909091	0.01694915254237288	0.06451612903225806	180	180	180	180	36	22	59	31
Ha412HOChr15	27000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.02631578947368421	0.09523809523809523	0.016666666666666666	0.05405405405405406	180	180	180	180	38	21	60	37
Ha412HOChr15	28000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.024390243902439025	0.06666666666666667	0.016666666666666666	0.06060606060606061	180	180	180	180	41	30	60	33
Ha412HOChr15	29000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.030303030303030304	0.09090909090909091	0.016666666666666666	0.06451612903225806	181	181	181	181	33	22	60	31
Ha412HOChr15	30000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.027777777777777776	0.08695652173913043	0.016666666666666666	0.07142857142857142	180	180	180	180	36	23	60	28
Ha412HOChr15	31000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.027777777777777776	0.08695652173913043	0.01639344262295082	0.07142857142857142	180	180	180	180	36	23	61	28
Ha412HOChr15	32000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.027777777777777776	0.08695652173913043	0.01639344262295082	0.06060606060606061	177	177	177	177	36	23	61	33
Ha412HOChr15	33000000	0.26136363636363635	0.26136363636363635	0.26136363636363635	0.26136363636363635	0.027777777777777776	0.09090909090909091	0.01639344262295082	0.06060606060606061	176	176	176	176	36	22	61	33
Ha412HOChr15	34000000	0.26285714285714284	0.26285714285714284	0.26285714285714284	0.26285714285714284	0.02857142857142857	0.09090909090909091	0.016666666666666666	0.05405405405405406	175	175	175	175	35	22	60	37
Ha412HOChr15	35000000	0.23809523809523808	0.23809523809523808	0.23809523809523808	0.23809523809523808	0.02857142857142857	0.07692307692307693	0.01639344262295082	0.05714285714285714	189	189	189	189	35	26	61	35
Ha412HOChr15	36000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.029411764705882353	0.07407407407407407	0.01639344262295082	0.06896551724137931	175	175	175	175	34	27	61	29
Ha412HOChr15	37000000	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.018518518518518517	0.045454545454545456	0.012987012987012988	0.0273972602739726	198	198	198	198	54	44	77	73
Ha412HOChr15	38000000	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.016129032258064516	0.03333333333333333	0.012987012987012988	0.01904761904761905	198	198	198	198	62	60	77	105
Ha412HOChr15	39000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.025	0.030303030303030304	0.014925373134328358	0.03076923076923077	175	175	175	175	40	66	67	65
Ha412HOChr15	40000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0	0.07407407407407407	0.01639344262295082	0.030303030303030304	176	176	176	176	37	27	61	33
Ha412HOChr15	41000000	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.023809523809523808	0.04081632653061224	0.015873015873015872	0.02631578947368421	182	182	182	182	42	49	63	76
Ha412HOChr15	42000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.02857142857142857	0.07407407407407407	0.01639344262295082	0.05405405405405406	179	179	179	179	35	27	61	37
Ha412HOChr15	43000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.029411764705882353	0.07142857142857142	0.01639344262295082	0.05405405405405406	178	178	178	178	34	28	61	37
Ha412HOChr15	44000000	0.1952662721893491	0.1952662721893491	0.1952662721893491	0.1952662721893491	0.02702702702702703	0.038461538461538464	0	0.02564102564102564	169	169	169	169	37	26	60	39
Ha412HOChr15	45000000	0.2087378640776699	0.2087378640776699	0.2087378640776699	0.2087378640776699	0.020833333333333332	0.044444444444444446	0.014705882352941176	0.03278688524590164	206	206	206	206	48	45	68	61
Ha412HOChr15	46000000	0.20673076923076922	0.20673076923076922	0.20673076923076922	0.20673076923076922	0.021739130434782608	0.029850746268656716	0.013888888888888888	0.03508771929824561	208	208	208	208	46	67	72	57
Ha412HOChr15	47000000	0.20673076923076922	0.20673076923076922	0.20673076923076922	0.20673076923076922	0.021739130434782608	0.029850746268656716	0.013888888888888888	0.03508771929824561	208	208	208	208	46	67	72	57
Ha412HOChr15	48000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.030303030303030304	0.07142857142857142	0.016129032258064516	0.05555555555555555	178	178	178	178	33	28	62	36
Ha412HOChr15	49000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.02857142857142857	0.08	0.01639344262295082	0.06060606060606061	180	180	180	180	35	25	61	33
Ha412HOChr15	50000000	0.19411764705882353	0.19411764705882353	0.19411764705882353	0.19411764705882353	0.02857142857142857	0.05555555555555555	0.01639344262295082	0.027777777777777776	170	170	170	170	35	36	61	36
Ha412HOChr15	51000000	0.25806451612903225	0.25806451612903225	0.25806451612903225	0.25806451612903225	0.02857142857142857	0.08695652173913043	0.016666666666666666	0.06060606060606061	186	186	186	186	35	23	60	33
Ha412HOChr15	52000000	0.2648648648648649	0.2648648648648649	0.2648648648648649	0.2648648648648649	0.0196078431372549	0.05405405405405406	0.015625	0.05555555555555555	185	185	185	185	51	37	64	54
Ha412HOChr15	53000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.018518518518518517	0.05128205128205128	0.014705882352941176	0.03278688524590164	210	210	210	210	54	39	68	61
Ha412HOChr15	54000000	0.23414634146341465	0.23414634146341465	0.23414634146341465	0.23414634146341465	0.02564102564102564	0.05714285714285714	0.015151515151515152	0.044444444444444446	205	205	205	205	39	35	66	45
Ha412HOChr15	55000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.021739130434782608	0.05714285714285714	0.01639344262295082	0.03571428571428571	196	196	196	196	46	35	61	56
Ha412HOChr15	56000000	0.24338624338624337	0.24338624338624337	0.24338624338624337	0.24338624338624337	0.01694915254237288	0.029850746268656716	0.017241379310344827	0.03508771929824561	189	189	189	189	59	67	58	57
Ha412HOChr15	57000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.015873015873015872	0.027777777777777776	0.01694915254237288	0.029411764705882353	197	197	197	197	63	72	59	68
Ha412HOChr15	58000000	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.013513513513513514	0.023529411764705882	0.014492753623188406	0.0273972602739726	197	197	197	197	74	85	69	73
Ha412HOChr15	59000000	0.23469387755102042	0.23469387755102042	0.23469387755102042	0.23469387755102042	0.018867924528301886	0.044444444444444446	0.014084507042253521	0.038461538461538464	196	196	196	196	53	45	71	52
Ha412HOChr15	60000000	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.024390243902439025	0.041666666666666664	0.01639344262295082	0.04878048780487805	190	190	190	190	41	48	61	41
Ha412HOChr15	61000000	0.25668449197860965	0.25668449197860965	0.25668449197860965	0.25668449197860965	0.013157894736842105	0.027777777777777776	0.01282051282051282	0.02564102564102564	187	187	187	187	76	72	78	78
Ha412HOChr15	62000000	0.24	0.24	0.24	0.24	0.02702702702702703	0.043478260869565216	0.015873015873015872	0.028985507246376812	200	200	200	200	37	46	63	69
Ha412HOChr15	63000000	0.24742268041237114	0.24742268041237114	0.24742268041237114	0.24742268041237114	0.025	0.031746031746031744	0.014285714285714285	0.043478260869565216	194	194	194	194	40	63	70	46
Ha412HOChr15	64000000	0.22325581395348837	0.22325581395348837	0.22325581395348837	0.22325581395348837	0.020833333333333332	0.05	0.014285714285714285	0.03636363636363636	215	215	215	215	48	40	70	55
Ha412HOChr15	65000000	0.22325581395348837	0.22325581395348837	0.22325581395348837	0.22325581395348837	0.01694915254237288	0.03125	0.013333333333333334	0.028985507246376812	215	215	215	215	59	64	75	69
Ha412HOChr15	66000000	0.22429906542056074	0.22429906542056074	0.22429906542056074	0.22429906542056074	0.02127659574468085	0.045454545454545456	0.014285714285714285	0.029850746268656716	214	214	214	214	47	44	70	67
Ha412HOChr15	67000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.029411764705882353	0.05714285714285714	0.015625	0.06666666666666667	185	185	185	185	34	35	64	30
Ha412HOChr15	68000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.02564102564102564	0.0625	0.016129032258064516	0.05128205128205128	185	185	185	185	39	32	62	39
Ha412HOChr15	69000000	0.2608695652173913	0.2608695652173913	0.2608695652173913	0.2608695652173913	0.027777777777777776	0.045454545454545456	0.015625	0.046511627906976744	184	184	184	184	36	44	64	43
Ha412HOChr15	70000000	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.3	0.023255813953488372	0.015625	0.16326530612244897	197	197	197	197	50	43	64	49
Ha412HOChr15	71000000	0.2765957446808511	0.2765957446808511	0.2765957446808511	0.2765957446808511	0.027777777777777776	0.045454545454545456	0.03076923076923077	0.046511627906976744	188	188	188	188	36	44	65	43
Ha412HOChr15	72000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.03125	0.0425531914893617	0.03076923076923077	0.05714285714285714	183	183	183	183	32	47	65	35
Ha412HOChr15	73000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.03125	0.0425531914893617	0.015625	0.05714285714285714	183	183	183	183	32	47	64	35
Ha412HOChr15	74000000	0.25274725274725274	0.25274725274725274	0.25274725274725274	0.25274725274725274	0.03125	0.0425531914893617	0.015625	0.05714285714285714	182	182	182	182	32	47	64	35
Ha412HOChr15	75000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.03125	0.0425531914893617	0.015625	0.05714285714285714	183	183	183	183	32	47	64	35
Ha412HOChr15	76000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.02857142857142857	0.058823529411764705	0.015625	0.044444444444444446	185	185	185	185	35	34	64	45
Ha412HOChr15	77000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.029411764705882353	0.06060606060606061	0.015625	0.0425531914893617	185	185	185	185	34	33	64	47
Ha412HOChr15	78000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.029411764705882353	0.06060606060606061	0.015625	0.0425531914893617	185	185	185	185	34	33	64	47
Ha412HOChr15	79000000	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.029411764705882353	0.06060606060606061	0.015384615384615385	0.045454545454545456	197	197	197	197	34	33	65	44
Ha412HOChr15	80000000	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.029411764705882353	0.06060606060606061	0.015384615384615385	0.045454545454545456	197	197	197	197	34	33	65	44
Ha412HOChr15	81000000	0.24873096446700507	0.24873096446700507	0.24873096446700507	0.24873096446700507	0.02702702702702703	0.0392156862745098	0.014285714285714285	0.03125	197	197	197	197	37	51	70	64
Ha412HOChr15	82000000	0.22916666666666666	0.22916666666666666	0.22916666666666666	0.22916666666666666	0.017857142857142856	0.028985507246376812	0.013513513513513514	0.031746031746031744	192	192	192	192	56	69	74	63
Ha412HOChr15	83000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.0196078431372549	0.03076923076923077	0.013513513513513514	0.03125	196	196	196	196	51	65	74	64
Ha412HOChr15	84000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.029411764705882353	0.06666666666666667	0.015625	0.0625	196	196	196	196	34	30	64	32
Ha412HOChr15	85000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.029411764705882353	0.08823529411764706	0.015625	0.0967741935483871	195	195	195	195	34	34	64	31
Ha412HOChr15	86000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.029411764705882353	0.08823529411764706	0.015625	0.0967741935483871	194	194	194	194	34	34	64	31
Ha412HOChr15	87000000	0.24615384615384617	0.24615384615384617	0.24615384615384617	0.24615384615384617	0.029411764705882353	0.08823529411764706	0.015625	0.06666666666666667	195	195	195	195	34	34	64	30
Ha412HOChr15	88000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.029411764705882353	0.06060606060606061	0.015625	0.06666666666666667	194	194	194	194	34	33	64	30
Ha412HOChr15	89000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.029411764705882353	0.05555555555555555	0.015625	0.06451612903225806	195	195	195	195	34	36	64	31
Ha412HOChr15	90000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.029411764705882353	0.058823529411764705	0.015625	0.06451612903225806	195	195	195	195	34	34	64	31
Ha412HOChr15	91000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.029411764705882353	0.0625	0.015625	0.06666666666666667	195	195	195	195	34	32	64	30
Ha412HOChr15	92000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.029411764705882353	0.06666666666666667	0.015625	0.06666666666666667	196	196	196	196	34	30	64	30
Ha412HOChr15	93000000	0.21693121693121692	0.21693121693121692	0.21693121693121692	0.21693121693121692	0.029411764705882353	0.06666666666666667	0.015625	0.06666666666666667	189	189	189	189	34	30	64	30
Ha412HOChr15	94000000	0.21693121693121692	0.21693121693121692	0.21693121693121692	0.21693121693121692	0.029411764705882353	0.04	0.015625	0.045454545454545456	189	189	189	189	34	50	64	44
Ha412HOChr15	95000000	0.225130890052356	0.225130890052356	0.225130890052356	0.225130890052356	0.029411764705882353	0.04081632653061224	0.015873015873015872	0.045454545454545456	191	191	191	191	34	49	63	44
Ha412HOChr15	96000000	0.225130890052356	0.225130890052356	0.225130890052356	0.225130890052356	0.029411764705882353	0.04081632653061224	0.016129032258064516	0.04	191	191	191	191	34	49	62	50
Ha412HOChr15	97000000	0.225130890052356	0.225130890052356	0.225130890052356	0.225130890052356	0.029411764705882353	0.058823529411764705	0.016129032258064516	0.05405405405405406	191	191	191	191	34	34	62	37
Ha412HOChr15	98000000	0.225130890052356	0.225130890052356	0.225130890052356	0.225130890052356	0.02857142857142857	0.05714285714285714	0.016129032258064516	0.046511627906976744	191	191	191	191	35	35	62	43
Ha412HOChr15	99000000	0.225130890052356	0.225130890052356	0.225130890052356	0.225130890052356	0.02857142857142857	0.05714285714285714	0.016129032258064516	0.046511627906976744	191	191	191	191	35	35	62	43
Ha412HOChr15	100000000	0.215	0.215	0.215	0.215	0.02	0.03333333333333333	0.014705882352941176	0.04	200	200	200	200	50	60	68	50
Ha412HOChr15	101000000	0.215	0.215	0.215	0.215	0.018867924528301886	0.0273972602739726	0.014285714285714285	0.03773584905660377	200	200	200	200	53	73	70	53
