chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr15	104000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.44642857142857145	0.4945054945054945	0.4264705882352941	0.3557692307692308	195	195	195	195	56	91	68	104
Ha412HOChr15	105000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.30303030303030304	0.24	0.4444444444444444	0.2028985507246377	180	180	180	180	33	50	63	69
Ha412HOChr15	106000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3333333333333333	0.3076923076923077	0.4444444444444444	0.23529411764705882	180	180	180	180	36	39	63	51
Ha412HOChr15	107000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3142857142857143	0.2033898305084746	0.45161290322580644	0.20634920634920634	180	180	180	180	35	59	62	63
Ha412HOChr15	108000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3142857142857143	0.21818181818181817	0.45901639344262296	0.23214285714285715	180	180	180	180	35	55	61	56
Ha412HOChr15	109000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.35294117647058826	0.4074074074074074	0.45901639344262296	0.5333333333333333	183	183	183	183	34	27	61	30
Ha412HOChr15	110000000	0.25	0.25	0.25	0.25	0.2702702702702703	0.13333333333333333	0.4307692307692308	0.175	188	188	188	188	37	90	65	80
Ha412HOChr15	111000000	0.27167630057803466	0.27167630057803466	0.27167630057803466	0.27167630057803466	0.2894736842105263	0.3157894736842105	0.4375	0.2916666666666667	173	173	173	173	38	38	64	48
Ha412HOChr15	112000000	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.625	0.5227272727272727	0.42424242424242425	0.5333333333333333	174	174	174	174	48	44	66	45
Ha412HOChr15	113000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.5769230769230769	0.359375	0.417910447761194	0.3333333333333333	179	179	179	179	52	64	67	72
Ha412HOChr15	114000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.5769230769230769	0.5348837209302325	0.45161290322580644	0.48	180	180	180	180	52	43	62	50
Ha412HOChr15	115000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.35294117647058826	0.4	0.4603174603174603	0.4666666666666667	180	180	180	180	34	30	63	30
Ha412HOChr15	116000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.35294117647058826	0.41379310344827586	0.4603174603174603	0.45161290322580644	180	180	180	180	34	29	63	31
Ha412HOChr15	117000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.35294117647058826	0.4	0.45161290322580644	0.41379310344827586	181	181	181	181	34	30	62	29
Ha412HOChr15	118000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2894736842105263	0.35135135135135137	0.4117647058823529	0.2549019607843137	180	180	180	180	38	37	68	51
Ha412HOChr15	119000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3055555555555556	0.4	0.45161290322580644	0.25	180	180	180	180	36	30	62	52
Ha412HOChr15	120000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2777777777777778	0.45161290322580644	0.4444444444444444	0.3023255813953488	180	180	180	180	36	31	63	43
Ha412HOChr15	121000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.25	0.42424242424242425	0.4444444444444444	0.46875	179	179	179	179	36	33	63	32
Ha412HOChr15	122000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.2777777777777778	0.42424242424242425	0.45161290322580644	0.4	179	179	179	179	36	33	62	35
Ha412HOChr15	123000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.2631578947368421	0.3939393939393939	0.4375	0.3888888888888889	191	191	191	191	38	33	64	36
Ha412HOChr15	124000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.2894736842105263	0.40625	0.45161290322580644	0.3888888888888889	191	191	191	191	38	32	62	36
Ha412HOChr15	125000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.25	0.3870967741935484	0.45161290322580644	0.40540540540540543	191	191	191	191	36	31	62	37
Ha412HOChr15	126000000	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.21428571428571427	0.22641509433962265	0.38571428571428573	0.3333333333333333	189	189	189	189	42	53	70	51
Ha412HOChr15	127000000	0.29012345679012347	0.29012345679012347	0.29012345679012347	0.29012345679012347	0.3404255319148936	0.24074074074074073	0.39436619718309857	0.3333333333333333	162	162	162	162	47	54	71	54
Ha412HOChr15	128000000	0.29012345679012347	0.29012345679012347	0.29012345679012347	0.29012345679012347	0.3404255319148936	0.24074074074074073	0.39436619718309857	0.3333333333333333	162	162	162	162	47	54	71	54
Ha412HOChr15	129000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.24390243902439024	0.2926829268292683	0.39436619718309857	0.3111111111111111	177	177	177	177	41	41	71	45
Ha412HOChr15	130000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2564102564102564	0.2926829268292683	0.4057971014492754	0.2978723404255319	180	180	180	180	39	41	69	47
Ha412HOChr15	131000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.23809523809523808	0.26666666666666666	0.4307692307692308	0.2916666666666667	180	180	180	180	42	45	65	48
Ha412HOChr15	132000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.23809523809523808	0.26666666666666666	0.42424242424242425	0.2916666666666667	180	180	180	180	42	45	66	48
Ha412HOChr15	133000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.2926829268292683	0.19047619047619047	0.42424242424242425	0.3125	191	191	191	191	41	63	66	48
Ha412HOChr15	134000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.2	0.07407407407407407	0.4375	0.2727272727272727	191	191	191	191	35	54	64	44
Ha412HOChr15	135000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.2631578947368421	0.18032786885245902	0.4857142857142857	0.30434782608695654	191	191	191	191	38	61	70	46
Ha412HOChr15	136000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2777777777777778	0.36666666666666664	0.4722222222222222	0.34146341463414637	181	181	181	181	36	30	72	41
Ha412HOChr15	137000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2777777777777778	0.3870967741935484	0.4722222222222222	0.34146341463414637	181	181	181	181	36	31	72	41
Ha412HOChr15	138000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2777777777777778	0.3870967741935484	0.4722222222222222	0.34146341463414637	180	180	180	180	36	31	72	41
Ha412HOChr15	139000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.2564102564102564	0.26666666666666666	0.4657534246575342	0.2222222222222222	179	179	179	179	39	45	73	63
Ha412HOChr15	140000000	0.2810810810810811	0.2810810810810811	0.2810810810810811	0.2810810810810811	0.16129032258064516	0.23943661971830985	0.4883720930232558	0.18666666666666668	185	185	185	185	62	71	86	75
Ha412HOChr15	141000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.21666666666666667	0.43243243243243246	0.4883720930232558	0.28846153846153844	192	192	192	192	60	37	86	52
Ha412HOChr15	142000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.21666666666666667	0.43243243243243246	0.4883720930232558	0.28846153846153844	192	192	192	192	60	37	86	52
Ha412HOChr15	143000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.18181818181818182	0.2033898305084746	0.3918918918918919	0.30434782608695654	195	195	195	195	55	59	74	46
Ha412HOChr15	144000000	0.23267326732673269	0.23267326732673269	0.23267326732673269	0.23267326732673269	0.18181818181818182	0.26666666666666666	0.3918918918918919	0.22950819672131148	202	202	202	202	55	45	74	61
Ha412HOChr15	145000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.25	0.1643835616438356	0.38666666666666666	0.3333333333333333	180	180	180	180	60	73	75	75
Ha412HOChr15	146000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.25	0.1643835616438356	0.38666666666666666	0.3333333333333333	180	180	180	180	60	73	75	75
Ha412HOChr15	147000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.25	0.1643835616438356	0.38666666666666666	0.3333333333333333	180	180	180	180	60	73	75	75
Ha412HOChr15	148000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.24193548387096775	0.16901408450704225	0.38666666666666666	0.352112676056338	180	180	180	180	62	71	75	71
Ha412HOChr15	149000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.24193548387096775	0.16901408450704225	0.38666666666666666	0.352112676056338	180	180	180	180	62	71	75	71
Ha412HOChr15	150000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.24193548387096775	0.16901408450704225	0.38666666666666666	0.352112676056338	180	180	180	180	62	71	75	71
Ha412HOChr15	151000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.24193548387096775	0.1518987341772152	0.38666666666666666	0.33783783783783783	180	180	180	180	62	79	75	74
Ha412HOChr15	152000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.24193548387096775	0.1518987341772152	0.38666666666666666	0.33783783783783783	180	180	180	180	62	79	75	74
Ha412HOChr15	153000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.1896551724137931	0.14102564102564102	0.38666666666666666	0.2222222222222222	180	180	180	180	58	78	75	63
Ha412HOChr15	154000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.16417910447761194	0.13580246913580246	0.38666666666666666	0.19444444444444445	180	180	180	180	67	81	75	72
Ha412HOChr15	155000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.16666666666666666	0.13580246913580246	0.38666666666666666	0.1917808219178082	180	180	180	180	66	81	75	73
Ha412HOChr15	156000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.16417910447761194	0.13414634146341464	0.38666666666666666	0.16666666666666666	191	191	191	191	67	82	75	84
Ha412HOChr15	157000000	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.16417910447761194	0.13580246913580246	0.38666666666666666	0.1891891891891892	192	192	192	192	67	81	75	74
Ha412HOChr15	158000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.1746031746031746	0.171875	0.38666666666666666	0.25	191	191	191	191	63	64	75	56
Ha412HOChr15	159000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.1746031746031746	0.171875	0.38666666666666666	0.25	191	191	191	191	63	64	75	56
Ha412HOChr15	160000000	0.24736842105263157	0.24736842105263157	0.24736842105263157	0.24736842105263157	0.1774193548387097	0.3333333333333333	0.38666666666666666	0.3181818181818182	190	190	190	190	62	33	75	44
Ha412HOChr15	161000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.14925373134328357	0.1518987341772152	0.3783783783783784	0.18309859154929578	181	181	181	181	67	79	74	71
Ha412HOChr15	162000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14925373134328357	0.14634146341463414	0.3783783783783784	0.17567567567567569	184	184	184	184	67	82	74	74
Ha412HOChr15	163000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.14705882352941177	0.15	0.3783783783783784	0.17105263157894737	186	186	186	186	68	80	74	76
Ha412HOChr15	164000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.15625	0.15789473684210525	0.3783783783783784	0.18421052631578946	186	186	186	186	64	76	74	76
Ha412HOChr15	165000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.15625	0.15789473684210525	0.3783783783783784	0.18421052631578946	186	186	186	186	64	76	74	76
Ha412HOChr15	166000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.14705882352941177	0.15789473684210525	0.3783783783783784	0.1917808219178082	180	180	180	180	68	76	74	73
Ha412HOChr15	167000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.15789473684210525	0.3783783783783784	0.1891891891891892	184	184	184	184	68	76	74	74
Ha412HOChr15	168000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.15789473684210525	0.3783783783783784	0.1891891891891892	184	184	184	184	68	76	74	74
Ha412HOChr15	169000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.15789473684210525	0.3783783783783784	0.1891891891891892	184	184	184	184	68	76	74	74
Ha412HOChr15	170000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.1518987341772152	0.3783783783783784	0.1794871794871795	184	184	184	184	68	79	74	78
Ha412HOChr15	171000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.1518987341772152	0.3783783783783784	0.1794871794871795	184	184	184	184	68	79	74	78
Ha412HOChr15	172000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14705882352941177	0.1518987341772152	0.3783783783783784	0.1794871794871795	184	184	184	184	68	79	74	78
Ha412HOChr15	173000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.14492753623188406	0.14634146341463414	0.32941176470588235	0.15730337078651685	194	194	194	194	69	82	85	89
Ha412HOChr15	174000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.14492753623188406	0.14634146341463414	0.32941176470588235	0.15730337078651685	194	194	194	194	69	82	85	89
Ha412HOChr15	175000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2564102564102564	0.2	0.37333333333333335	0.2978723404255319	194	194	194	194	39	60	75	47
Ha412HOChr15	176000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2564102564102564	0.2	0.37333333333333335	0.2978723404255319	194	194	194	194	39	60	75	47
Ha412HOChr15	177000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.25	0.19047619047619047	0.37333333333333335	0.23333333333333334	195	195	195	195	40	63	75	60
Ha412HOChr15	178000000	0.25136612021857924	0.25136612021857924	0.25136612021857924	0.25136612021857924	0.3225806451612903	0.42857142857142855	0.42424242424242425	0.4375	183	183	183	183	31	28	66	32
Ha412HOChr15	179000000	0.24736842105263157	0.24736842105263157	0.24736842105263157	0.24736842105263157	0.3225806451612903	0.46153846153846156	0.4307692307692308	0.4666666666666667	190	190	190	190	31	26	65	30
Ha412HOChr15	180000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.3333333333333333	0.4444444444444444	0.4444444444444444	0.4117647058823529	179	179	179	179	30	27	63	34
Ha412HOChr15	181000000	0.2786885245901639	0.2786885245901639	0.2786885245901639	0.2786885245901639	0.4594594594594595	0.5483870967741935	0.45901639344262296	0.4857142857142857	183	183	183	183	37	31	61	35
Ha412HOChr15	182000000	0.2826086956521739	0.2826086956521739	0.2826086956521739	0.2826086956521739	0.34375	0.47058823529411764	0.46551724137931033	0.4375	184	184	184	184	32	34	58	32
Ha412HOChr15	183000000	0.25365853658536586	0.25365853658536586	0.25365853658536586	0.25365853658536586	0.24444444444444444	0.34782608695652173	0.42857142857142855	0.3684210526315789	205	205	205	205	45	46	63	38
Ha412HOChr15	184000000	0.2774869109947644	0.2774869109947644	0.2774869109947644	0.2774869109947644	0.6716417910447762	0.6842105263157895	0.547945205479452	0.7368421052631579	191	191	191	191	67	76	73	76
Ha412HOChr15	185000000	0.29775280898876405	0.29775280898876405	0.29775280898876405	0.29775280898876405	0.35	0.48717948717948717	0.40298507462686567	0.4	178	178	178	178	40	39	67	30
Ha412HOChr16	1000000	0.1853932584269663	0.1853932584269663	0.1853932584269663	0.1853932584269663	0.35135135135135137	0.3	0.22950819672131148	0.10256410256410256	178	178	178	178	37	40	61	39
Ha412HOChr16	2000000	0.17613636363636365	0.17613636363636365	0.17613636363636365	0.17613636363636365	0.32432432432432434	0.30952380952380953	0.21212121212121213	0.1	176	176	176	176	37	42	66	40
Ha412HOChr16	3000000	0.17679558011049723	0.17679558011049723	0.17679558011049723	0.17679558011049723	0.34375	0.37254901960784315	0.2	0.1111111111111111	181	181	181	181	32	51	65	45
Ha412HOChr16	4000000	0.17582417582417584	0.17582417582417584	0.17582417582417584	0.17582417582417584	0.3939393939393939	0.2	0.29850746268656714	0.30612244897959184	182	182	182	182	33	40	67	49
Ha412HOChr16	5000000	0.18604651162790697	0.18604651162790697	0.18604651162790697	0.18604651162790697	0.4	0.16216216216216217	0.32786885245901637	0.37209302325581395	172	172	172	172	30	37	61	43
Ha412HOChr16	6000000	0.19393939393939394	0.19393939393939394	0.19393939393939394	0.19393939393939394	0.3333333333333333	0.17647058823529413	0.3508771929824561	0.35555555555555557	165	165	165	165	36	34	57	45
